0.01,3.6047,-0.875,3.6047,2.2078,-5.9961,-5.9961,0
0.01,3.6262,-0.875,3.6262,2.1478,-6.0043,-6.0043,0
0.01,3.6471,-0.875,3.647,2.0878,-5.9987,-5.9987,0
0.01,3.6674,-0.875,3.6673,2.0278,-5.9974,-5.9974,0
0.01,3.687,-0.875,3.687,1.9678,-6.0008,-6.0008,0
0.01,3.7061,-0.875,3.7061,1.9078,-5.9994,-5.9994,0
0.01,3.7246,-0.875,3.7246,1.8478,-6.0028,-6.0028,0
0.01,3.7425,-0.875,3.7424,1.7878,-5.996,-5.996,0
0.01,3.7598,-0.875,3.7597,1.7278,-5.9991,-5.9991,0
0.01,3.7764,-0.875,3.7764,1.6678,-6.0023,-6.0023,0
0.01,3.7925,-0.875,3.7925,1.6078,-6.0001,-6.0001,0
0.01,3.808,-0.875,3.808,1.5478,-6.0032,-6.0032,0
0.01,3.8229,-0.875,3.8228,1.4878,-5.9948,-5.9948,0
0.01,3.8371,-0.875,3.8371,1.4279,-6.0033,-6.0033,0
0.01,3.8508,-0.875,3.8508,1.3678,-5.9941,-5.9941,0
0.01,3.8639,-0.875,3.8639,1.3078,-6.0026,-6.0026,0
0.01,3.8764,-0.875,3.8764,1.2478,-5.999,-5.999,0
0.01,3.8883,-0.875,3.8882,1.1878,-6.0013,-6.0013,0
0.01,3.8995,-0.875,3.8995,1.1278,-6.0039,-6.0039,0
0.01,3.9102,-0.875,3.9102,1.0678,-5.9921,-5.9921,0
0.01,3.9203,-0.875,3.9203,1.0078,-6.0086,-6.0086,0
0.01,3.9298,-0.875,3.9297,0.9479,-5.996,-5.996,0
0.01,3.9386,-0.875,3.9386,0.8879,-5.9976,-5.9976,0
0.01,3.9469,-0.875,3.9469,0.8279,-5.9994,-5.9994,0
0.01,3.9546,-0.875,3.9546,0.7679,-6.0016,-6.0016,0
0.01,3.9617,-0.875,3.9617,0.7078,-5.9941,-5.9941,0
0.01,3.9682,-0.875,3.9681,0.6478,-6.0067,-6.0067,0
0.01,3.974,-0.875,3.974,0.5878,-5.9995,-5.9995,0
0.01,3.9793,-0.875,3.9793,0.5277,-5.9898,-5.9898,0
0.01,3.984,-0.875,3.984,0.4676,-6.0063,-6.0063,0
0.01,3.9881,-0.875,3.988,0.4078,-6.0158,-6.0158,0
0.01,3.9916,-0.875,3.9915,0.3478,-5.9705,-5.9705,0
0.01,3.9944,-0.875,3.9944,0.2876,-6.0145,-6.0145,0
0.01,3.9967,-0.875,3.9967,0.2277,-6.013,-6.013,0
0.01,3.9984,-0.875,3.9984,0.1676,-5.9654,-5.9654,0
0.01,3.9995,-0.875,3.9994,0.1075,-6.0318,-6.0318,0
0.01,4,-0.875,3.9999,0.0469,-5.9191,-5.9191,0
