0.01,3.1656,1.3062,3.1939,5.6718,4.5648,4.5648,18.8958
0.01,3.2192,1.3251,3.2507,5.6942,2.2446,2.2446,19.418
0.01,3.2723,1.3444,3.3072,5.6476,-4.6527,-4.6527,19.9476
0.01,3.3247,1.364,3.3631,5.5938,-5.3865,-5.3865,20.4821
0.01,3.3764,1.384,3.4186,5.5416,-5.2135,-5.2135,21.0206
0.01,3.4275,1.4042,3.4735,5.4898,-5.1753,-5.1753,21.5631
0.01,3.4779,1.4247,3.5279,5.4384,-5.1369,-5.1369,22.1096
0.01,3.5275,1.4455,3.5817,5.386,-5.2489,-5.2489,22.6593
0.01,3.5766,1.4666,3.6351,5.3383,-4.769,-4.769,23.2131
0.01,3.6249,1.4879,3.6879,5.2852,-5.3145,-5.3145,23.771
0.01,3.6727,1.5095,3.7404,5.2382,-4.6872,-4.6872,24.3331
0.01,3.7196,1.5314,3.7922,5.1859,-5.24,-5.24,24.8993
0.01,3.7661,1.5536,3.8437,5.1398,-4.6046,-4.6046,25.4697
0.01,3.8118,1.5759,3.8945,5.0881,-5.1646,-5.1646,26.0443
0.01,3.8568,1.5986,3.9449,5.0414,-4.6765,-4.6765,26.6222
0.01,3.9012,1.6214,3.9948,4.9936,-4.7831,-4.7831,27.2043
0.01,3.9449,1.6445,4.0443,4.9462,-4.7427,-4.7427,27.7907
