0.01,5.9104,2.7219,6.577,1.6971,0.1005,0.1005,79.9933
0.01,5.913,2.7387,6.5939,1.7023,0.5179,0.5179,80.9544
0.01,5.9153,2.7557,6.6111,1.7116,0.9301,0.9301,81.9144
0.01,5.9173,2.7728,6.6283,1.7195,0.7908,0.7908,82.8749
0.01,5.9191,2.79,6.6456,1.7261,0.6586,0.6586,83.8334
0.01,5.9205,2.8073,6.6629,1.7368,1.0688,1.0688,84.7876
0.01,5.9217,2.8248,6.6804,1.7515,1.4708,1.4708,85.739
0.01,5.9226,2.8423,6.698,1.7622,1.0656,1.0656,86.6873
0.01,5.9233,2.8601,6.7158,1.7795,1.7334,1.7334,87.6321
0.01,5.9236,2.8781,6.7338,1.7954,1.5934,1.5934,88.5752
0.01,5.9237,2.8962,6.7519,1.81,1.4631,1.4631,89.514
0.01,5.9234,2.9145,6.7702,1.8312,2.115,2.115,90.4483
0.01,5.9229,2.933,6.7887,1.851,1.9753,1.9753,91.3797
0.01,5.922,2.9516,6.8074,1.8694,1.8465,1.8465,92.3059
0.01,5.9209,2.9705,6.8263,1.8942,2.4811,2.4811,93.2267
0.01,5.9194,2.9897,6.8455,1.9176,2.3413,2.3413,94.1436
0.01,5.9176,3.0091,6.865,1.9423,2.4596,2.4596,95.0564
0.01,5.9154,3.0286,6.8846,1.9656,2.3329,2.3329,95.9628
0.01,5.913,3.0483,6.9045,1.995,2.9413,2.9413,96.8627
0.01,5.9101,3.0684,6.9248,2.023,2.8018,2.8018,97.7576
0.01,5.907,3.0887,6.9453,2.0521,2.9115,2.9115,98.6474
0.01,5.9034,3.1092,6.9662,2.0824,3.0192,3.0192,99.5317
0.01,5.8995,3.1299,6.9872,2.1112,2.8944,2.8944,100.4085
0.01,5.8952,3.151,7.0088,2.1482,3.6915,3.6915,101.2795
0.01,5.8906,3.1723,7.0305,2.1769,2.8678,2.8678,102.1445
0.01,5.8855,3.1938,7.0526,2.2135,3.6605,3.6605,103.0014
0.01,5.88,3.2157,7.0752,2.251,3.7386,3.7386,103.8538
0.01,5.8742,3.2377,7.098,2.2827,3.1723,3.1723,104.6996
0.01,5.8679,3.2601,7.1212,2.322,3.9327,3.9327,105.537
0.01,5.8611,3.2827,7.1448,2.3599,3.795,3.795,106.3676
0.01,5.854,3.3056,7.1688,2.3987,3.881,3.881,107.1913
0.01,5.8464,3.3287,7.1932,2.4384,3.9645,3.9645,108.0081
0.01,5.8383,3.3522,7.218,2.4788,4.0454,4.0454,108.8177
0.01,5.8298,3.3759,7.2432,2.52,4.1237,4.1237,109.6202
0.01,5.8208,3.3999,7.2688,2.562,4.1995,4.1995,110.4155
0.01,5.8113,3.4241,7.2948,2.6047,4.2728,4.2728,111.2034
0.01,5.8013,3.4486,7.3213,2.6481,4.3434,4.3434,111.9841
0.01,5.7908,3.4735,7.3483,2.6943,4.5976,4.5976,112.7589
0.01,5.7798,3.4985,7.3756,2.7352,4.0933,4.0933,113.5263
0.01,5.7683,3.5238,7.4034,2.7825,4.7367,4.7367,114.2849
0.01,5.7563,3.5494,7.4317,2.8284,4.5998,4.5998,115.0361
0.01,5.7437,3.5753,7.4605,2.8768,4.8332,4.8332,115.7813
0.01,5.7306,3.6014,7.4896,2.9202,4.3489,4.3489,116.5192
0.01,5.717,3.6278,7.5194,2.9715,5.1216,5.1216,117.2498
0.01,5.7027,3.6545,7.5496,3.0179,4.631,4.631,117.9744
0.01,5.688,3.6813,7.5802,3.0647,4.6936,4.6936,118.6904
0.01,5.6727,3.7084,7.6114,3.1172,5.2477,5.2477,119.3992
0.01,5.6567,3.7358,7.643,3.1649,4.7706,4.7706,120.1021
0.01,5.6402,3.7633,7.6752,3.2148,4.9853,4.9853,120.7979
0.01,5.6231,3.7912,7.7078,3.265,5.0213,5.0213,121.4867
0.01,5.6054,3.8192,7.7409,3.3155,5.0546,5.0546,122.1686
0.01,5.5871,3.8475,7.7747,3.368,5.2366,5.2366,122.8448
0.01,5.5682,3.876,7.8088,3.416,4.7989,4.7989,123.5141
0.01,5.5487,3.9046,7.8435,3.4689,5.3006,5.3006,124.1756
0.01,5.5285,3.9335,7.8788,3.5221,5.3056,5.3056,124.8316
0.01,5.5077,3.9625,7.9145,3.5708,4.8786,4.8786,125.4811
0.01,5.4864,3.9917,7.9506,3.6242,5.353,5.353,126.123
0.01,5.4643,4.0212,7.9875,3.6778,5.3502,5.3502,126.7598
0.01,5.4417,4.0508,8.0247,3.7271,4.9329,4.9329,127.3904
0.01,5.4183,4.0806,8.0626,3.7823,5.5156,5.5156,128.0148
0.01,5.3944,4.1104,8.1008,3.8318,4.9551,4.9551,128.6333
0.01,5.3697,4.1406,8.1398,3.8871,5.5169,5.5169,129.2458
0.01,5.3445,4.1707,8.1791,3.9366,4.966,4.966,129.8527
0.01,5.3185,4.2011,8.2191,3.9918,5.5074,5.5074,130.4539
0.01,5.292,4.2315,8.2594,4.0414,4.9656,4.9656,131.0496
0.01,5.2647,4.2622,8.3005,4.0964,5.4873,5.4873,131.6398
0.01,5.2368,4.2928,8.3419,4.1459,4.9542,4.9542,132.2248
0.01,5.2082,4.3236,8.3839,4.1992,5.3357,5.3357,132.8037
0.01,5.179,4.3545,8.4264,4.2511,5.1849,5.1849,133.3776
0.01,5.1491,4.3854,8.4694,4.3027,5.1663,5.1663,133.9465
0.01,5.1186,4.4165,8.513,4.3542,5.1451,5.1451,134.5107
0.01,5.0874,4.4475,8.5569,4.4042,5.0046,5.0046,135.0694
0.01,5.0555,4.4787,8.6016,4.4576,5.3361,5.3361,135.6235
0.01,5.023,4.5098,8.6466,4.5059,4.827,4.827,136.1732
0.01,4.9898,4.5411,8.6922,4.5574,5.1585,5.1585,136.7178
0.01,4.9559,4.5723,8.7383,4.6075,5.0006,5.0006,137.2583
0.01,4.9214,4.6035,8.7848,4.6559,4.854,4.854,137.7938
0.01,4.8862,4.6349,8.832,4.7076,5.1535,5.1535,138.3255
0.01,4.8503,4.6661,8.8795,4.7542,4.6587,4.6587,138.8535
0.01,4.8139,4.6973,8.9274,4.8026,4.8518,4.8518,139.3761
0.01,4.7767,4.7286,8.9761,4.8529,5.0168,5.0168,139.8953
0.01,4.7391,4.7597,9.0249,4.897,4.4226,4.4226,140.4102
0.01,4.7006,4.7909,9.0744,4.9474,5.0294,5.0294,140.9211
0.01,4.6616,4.822,9.1243,4.9917,4.431,4.431,141.4288
0.01,4.6218,4.8531,9.1748,5.0387,4.704,4.704,141.9328
0.01,4.5816,4.884,9.2256,5.0831,4.4356,4.4356,142.4331
0.01,4.5406,4.915,9.2769,5.129,4.5886,4.5886,142.9298
0.01,4.4991,4.9457,9.3286,5.1722,4.3201,4.3201,143.4231
0.01,4.4568,4.9765,9.3808,5.2169,4.466,4.466,143.913
0.01,4.4141,5.007,9.4334,5.2588,4.1977,4.1977,144.3999
0.01,4.3708,5.0375,9.4863,5.3011,4.24,4.24,144.8828
0.01,4.3268,5.0678,9.5397,5.3438,4.2707,4.2707,145.3629
0.01,4.2821,5.0981,9.5937,5.3849,4.0982,4.0982,145.8409
0.01,4.2369,5.1282,9.648,5.4243,3.9348,3.9348,146.3162
0.01,4.1912,5.1581,9.7026,5.464,3.9678,3.9678,146.7882
0.01,4.145,5.1878,9.7576,5.5029,3.8967,3.8967,147.2569
0.01,4.0982,5.2173,9.8129,5.5411,3.8246,3.8246,147.7226
0.01,4.0508,5.2467,9.8687,5.5795,3.8446,3.8446,148.186
0.01,4.0028,5.2759,9.9248,5.6153,3.5775,3.5775,148.6473
0.01,3.9542,5.305,9.9815,5.6523,3.6943,3.6943,149.1066
0.01,3.9052,5.3337,10.0383,5.6856,3.3361,3.3361,149.5632
0.01,3.8556,5.3623,10.0956,5.7221,3.6398,3.6398,150.0173
0.01,3.8056,5.3906,10.153,5.7539,3.1846,3.1846,150.4689
0.01,3.755,5.4187,10.2109,5.7887,3.4843,3.4843,150.9183
0.01,3.7039,5.4466,10.2691,5.82,3.1223,3.1223,151.3661
0.01,3.6523,5.4742,10.3276,5.8514,3.1408,3.1408,151.8118
0.01,3.6002,5.5016,10.3864,5.882,3.0625,3.0625,152.2555
0.01,3.5477,5.5287,10.4456,5.9118,2.9841,2.9841,152.6972
0.01,3.4947,5.5555,10.505,5.9409,2.9057,2.9057,153.1372
0.01,3.4412,5.582,10.5647,5.9692,2.8272,2.8272,153.5754
0.01,3.3873,5.6083,10.6246,5.9967,2.7489,2.7489,154.0119
0.01,3.3329,5.6343,10.6849,6.0234,2.6707,2.6707,154.4469
0.01,3.2781,5.66,10.7454,6.0493,2.5928,2.5928,154.8804
0.01,3.223,5.6853,10.8061,6.0735,2.4265,2.4265,155.3119
0.01,3.1673,5.7103,10.8672,6.0998,2.6183,2.6183,155.742
0.01,3.1113,5.735,10.9283,6.1215,2.1807,2.1807,156.171
0.01,3.055,5.7594,10.9897,6.1453,2.3769,2.3769,156.5981
0.01,2.9982,5.7835,11.0514,6.1674,2.2091,2.2091,157.0242
0.01,2.9409,5.8072,11.1134,6.1888,2.134,2.134,157.4493
0.01,2.8835,5.8305,11.1753,6.2084,1.9718,1.9718,157.8728
0.01,2.8255,5.8536,11.2378,6.2301,2.1641,2.1641,158.2954
0.01,2.7673,5.8763,11.3003,6.2475,1.735,1.735,158.7174
0.01,2.7088,5.8985,11.3628,6.2659,1.8443,1.8443,159.1372
0.01,2.6498,5.9205,11.4258,6.2854,1.9478,1.9478,159.5565
0.01,2.5906,5.9421,11.4888,6.3006,1.5223,1.5223,159.9752
0.01,2.5312,5.9632,11.5518,6.3169,1.6336,1.6336,160.392
0.01,2.4713,5.984,11.6153,6.3344,1.7402,1.7402,160.8085
0.01,2.4112,6.0044,11.6788,6.3476,1.3185,1.3185,161.2246
0.01,2.3509,6.0244,11.7423,6.3619,1.4323,1.4323,161.639
0.01,2.2901,6.0441,11.8062,6.3773,1.5423,1.5423,162.0532
0.01,2.2293,6.0633,11.8699,6.3876,1.0356,1.0356,162.4665
0.01,2.168,6.0822,11.9341,6.4027,1.5065,1.5065,162.879
0.01,2.1065,6.1006,11.9982,6.4128,1.0009,1.0009,163.2914
0.01,2.0449,6.1186,12.0624,6.4239,1.1201,1.1201,163.7025
0.01,1.983,6.1362,12.1267,6.4354,1.1499,1.1499,164.1129
0.01,1.921,6.1533,12.1911,6.4446,0.9143,0.9143,164.5227
0.01,1.8587,6.1701,12.2556,6.4549,1.0368,1.0368,164.932
0.01,1.796,6.1864,12.3204,6.4639,0.8923,0.8923,165.3415
0.01,1.7333,6.2024,12.3851,6.4714,0.7505,0.7505,165.7504
0.01,1.6705,6.2178,12.4498,6.4793,0.7883,0.7883,166.1583
0.01,1.6074,6.2329,12.5147,6.4875,0.8269,0.8269,166.5658
0.01,1.544,6.2475,12.5797,6.4944,0.6877,0.6877,166.9737
0.01,1.4805,6.2617,12.6448,6.4999,0.5509,0.5509,167.3813
0.01,1.417,6.2754,12.7098,6.5059,0.5944,0.5944,167.7879
