0.01,2.0286,3.1233,4.5145,0.7599,-5.4813,-5.4813,176.0828
0.01,2.0215,3.1237,4.5216,0.709,-5.0826,-5.0826,176.4755
0.01,2.015,3.124,4.5281,0.6508,-5.8383,-5.8383,176.8353
0.01,2.009,3.1243,4.534,0.5981,-5.2673,-5.2673,177.1627
0.01,2.0036,3.1245,4.5395,0.5414,-5.6462,-5.6462,177.4597
0.01,1.9988,3.1247,4.5443,0.4823,-5.9056,-5.9056,177.7257
0.01,1.9946,3.1248,4.5485,0.4243,-5.8346,-5.8346,177.9599
0.01,1.9909,3.125,4.5522,0.369,-5.5019,-5.5019,178.1645
0.01,1.9878,3.125,4.5553,0.3067,-6.2532,-6.2532,178.3395
0.01,1.9853,3.1251,4.5578,0.2504,-5.5749,-5.5749,178.4851
0.01,1.9834,3.1252,4.5597,0.187,-6.3545,-6.3545,178.6014
0.01,1.9821,3.1252,4.561,0.1287,-5.8845,-5.8845,178.6877
0.01,1.9814,3.1252,4.5617,0.07,-5.6633,-5.6633,178.7458
0.01,1.9814,3.1252,4.5617,0.0049,-6.7106,-6.7106,178.7748
